timestamp_ns,t_in_window,weather,topic,center,confidence,detected,lx,rx,cte_m,true_center,err_gt
1778687416286560170,2.594230504,rain,/lka/yolo/lane_center,0.510392963886261,0.9634068012237549,True,399.1893005371094,1234.068115234375,-0.0004119873046875,0.5000489234924317,0.010344040393829301
1778687416291524371,2.599194705,rain,/lka/pure_vision/lane_center,0.5090625286102295,0.0,True,402.0,1227.0,-0.0004119873046875,0.5000489234924317,0.009013605117797807
1778687416328627742,2.636298076,rain,/lka/scnn/lane_center,0.5107634663581848,0.0,True,395.101806640625,1239.3411865234375,-0.0004119873046875,0.5000489234924317,0.01071454286575313
1778687416337682321,2.645352655,rain,/lka/yolo/lane_center,0.5104589462280273,0.9632312059402466,True,399.1658020019531,1234.3028564453125,-0.0004119873046875,0.5000489234924317,0.010410022735595659
1778687416339682084,2.647352418,rain,/lka/pure_vision/lane_center,0.5121874809265137,0.0,True,402.0,1237.0,-0.0004119873046875,0.5000489234924317,0.012138557434081987
1778687416379603586,2.68727392,rain,/lka/scnn/lane_center,0.5109827518463135,0.0,True,395.3729553222656,1239.7718505859375,-0.0004119873046875,0.5000489234924317,0.010933828353881792
1778687416388359791,2.696030125,rain,/lka/yolo/lane_center,0.5104444622993469,0.9630576372146606,True,399.2733154296875,1234.14892578125,-0.0004119873046875,0.5000489234924317,0.010395538806915239
1778687416390196916,2.69786725,rain,/lka/pure_vision/lane_center,0.5112500190734863,0.0,True,403.0,1233.0,-0.0004119873046875,0.5000489234924317,0.011201095581054643
1778687416427082014,2.734752348,rain,/lka/scnn/lane_center,0.5107900500297546,0.0,True,394.8729248046875,1239.6552734375,-0.0004119873046875,0.5000489234924317,0.010741126537322954
1778687416441672015,2.749342349,rain,/lka/yolo/lane_center,0.5104305744171143,0.9634189605712891,True,399.23065185546875,1234.147216796875,-0.0004119873046875,0.5000489234924317,0.010381650924682573
1778687416444344431,2.752014765,rain,/lka/pure_vision/lane_center,0.5090625286102295,0.0,True,402.0,1227.0,-0.0004119873046875,0.5000489234924317,0.009013605117797807
1778687416481064166,2.7887345,rain,/lka/scnn/lane_center,0.5108347535133362,0.0,True,395.22125244140625,1239.4500732421875,-0.0004119873046875,0.5000489234924317,0.010785830020904497
1778687416487758901,2.795429235,rain,/lka/yolo/lane_center,0.5104579925537109,0.9629700183868408,True,399.17047119140625,1234.2950439453125,-0.0004119873046875,0.5000489234924317,0.010409069061279252
1778687416490435594,2.798105928,rain,/lka/pure_vision/lane_center,0.5078125,0.0,True,403.0,1222.0,-0.0004119873046875,0.5000489234924317,0.007763576507568315
1778687416532256921,2.839927255,rain,/lka/scnn/lane_center,0.5105556845664978,0.0,True,395.361572265625,1238.41650390625,-0.0004119873046875,0.5000489234924317,0.010506761074066118
1778687416540827594,2.848497928,rain,/lka/yolo/lane_center,0.5104049444198608,0.9629401564598083,True,399.22393798828125,1234.0718994140625,-0.0004119873046875,0.5000489234924317,0.010356020927429155
1778687416544115604,2.851785938,rain,/lka/pure_vision/lane_center,0.5099999904632568,0.0,True,402.0,1230.0,-0.0004119873046875,0.5000489234924317,0.009951066970825151
1778687416584013161,2.891683495,rain,/lka/scnn/lane_center,0.5109642744064331,0.0,True,395.5064697265625,1239.5791015625,-0.0004119873046875,0.5000489234924317,0.01091535091400142
1778687416589303339,2.896973673,rain,/lka/yolo/lane_center,0.5104361176490784,0.9641770124435425,True,399.16717529296875,1234.2283935546875,-0.0004119873046875,0.5000489234924317,0.010387194156646684
1778687416594846516,2.90251685,rain,/lka/pure_vision/lane_center,0.5090625286102295,0.0,True,403.0,1226.0,-0.0004119873046875,0.5000489234924317,0.009013605117797807
1778687416636583773,2.944254107,rain,/lka/scnn/lane_center,0.5107712149620056,0.0,True,395.9333801269531,1238.534423828125,-0.0004119873046875,0.5000489234924317,0.01072229146957393
1778687416643325546,2.95099588,rain,/lka/yolo/lane_center,0.510429322719574,0.9631333351135254,True,399.18829345703125,1234.1854248046875,-0.0004119873046875,0.5000489234924317,0.01038039922714229
1778687416647654466,2.9553248,rain,/lka/pure_vision/lane_center,0.5099999904632568,0.0,True,404.0,1228.0,-0.0004119873046875,0.5000489234924317,0.009951066970825151
1778687416688003156,2.99567349,rain,/lka/scnn/lane_center,0.5107860565185547,0.0,True,395.7090759277344,1238.806396484375,-0.0004119873046875,0.5000489234924317,0.010737133026123002
1778687416696663419,3.004333753,rain,/lka/yolo/lane_center,0.5104062557220459,0.9638168215751648,True,399.1914978027344,1234.108642578125,-0.0004119873046875,0.5000489234924317,0.010357332229614213
1778687416699581710,3.007252044,rain,/lka/pure_vision/lane_center,0.5068749785423279,0.0,True,402.0,1220.0,-0.0004119873046875,0.5000489234924317,0.006826055049896196
1778687416736658190,3.044328524,rain,/lka/scnn/lane_center,0.5106686353683472,0.0,True,395.7097473144531,1238.4298095703125,-0.0004119873046875,0.5000489234924317,0.010619711875915483
1778687416748514028,3.056184362,rain,/lka/yolo/lane_center,0.5104251503944397,0.9632831811904907,True,399.199462890625,1234.1610107421875,-0.0004119873046875,0.5000489234924317,0.010376226902008012
1778687416750605896,3.05827623,rain,/lka/pure_vision/lane_center,0.5103124976158142,0.0,True,403.0,1230.0,-0.0004119873046875,0.5000489234924317,0.010263574123382524
1778687416790265382,3.097935716,rain,/lka/scnn/lane_center,0.5107753872871399,0.0,True,395.75799560546875,1238.72314453125,-0.0004119873046875,0.5000489234924317,0.010726463794708208
1778687416797544393,3.105214727,rain,/lka/yolo/lane_center,0.5103862881660461,0.9633743166923523,True,399.22393798828125,1234.01220703125,-0.0004119873046875,0.5000489234924317,0.010337364673614458
1778687416804837058,3.112507392,rain,/lka/pure_vision/lane_center,0.5078125,0.0,True,402.0,1223.0,-0.0004119873046875,0.5000489234924317,0.007763576507568315
1778687416839089075,3.146759409,rain,/lka/scnn/lane_center,0.5106397271156311,0.0,True,395.5183410644531,1238.52880859375,-0.0004119873046875,0.5000489234924317,0.010590803623199418
1778687416847849648,3.155519982,rain,/lka/yolo/lane_center,0.5103654861450195,0.9635803699493408,True,399.1791687011719,1233.9903564453125,-0.0004119873046875,0.5000489234924317,0.010316562652587846
1778687416850394703,3.158065037,rain,/lka/pure_vision/lane_center,0.5062500238418579,0.0,True,402.0,1218.0,-0.0004119873046875,0.5000489234924317,0.006201100349426225
1778687416890103653,3.197773987,rain,/lka/scnn/lane_center,0.5107202529907227,0.0,True,395.1433410644531,1239.1614990234375,-0.0004119873046875,0.5000489234924317,0.010671329498290971
1778687416896299694,3.203970028,rain,/lka/yolo/lane_center,0.5104194283485413,0.9641287326812744,True,399.1914978027344,1234.150634765625,-0.0004119873046875,0.5000489234924317,0.010370504856109575
1778687416899772995,3.207443329,rain,/lka/pure_vision/lane_center,0.5078125,0.0,True,402.0,1223.0,-0.0004119873046875,0.5000489234924317,0.007763576507568315
1778687416940461007,3.248131341,rain,/lka/scnn/lane_center,0.5109557509422302,0.0,True,395.7896423339844,1239.2686767578125,-0.0004119873046875,0.5000489234924317,0.01090682744979854
1778687416950474891,3.258145225,rain,/lka/yolo/lane_center,0.5104281306266785,0.9647496342658997,True,399.23773193359375,1234.1322021484375,-0.0004119873046875,0.5000489234924317,0.010379207134246782
1778687416954337328,3.262007662,rain,/lka/pure_vision/lane_center,0.5093749761581421,0.0,True,402.0,1228.0,-0.0004119873046875,0.5000489234924317,0.009326052665710405
1778687416989984093,3.297654427,rain,/lka/scnn/lane_center,0.5109385251998901,0.0,True,395.6619567871094,1239.3414306640625,-0.0004119873046875,0.5000489234924317,0.010889601707458452
1778687416999460090,3.307130424,rain,/lka/yolo/lane_center,0.5103997588157654,0.9625843167304993,True,399.1444091796875,1234.1348876953125,-0.0004119873046875,0.5000489234924317,0.010350835323333696
1778687417004507709,3.312178043,rain,/lka/pure_vision/lane_center,0.5071874856948853,0.0,True,403.0,1220.0,-0.0004119873046875,0.5000489234924317,0.007138562202453569
1778687417039082646,3.34675298,rain,/lka/scnn/lane_center,0.5105345845222473,0.0,True,395.0714111328125,1238.6392822265625,-0.0004119873046875,0.5000489234924317,0.01048566102981563
1778687417049082173,3.356752507,rain,/lka/yolo/lane_center,0.510517418384552,0.9629466533660889,True,399.2207946777344,1234.4349365234375,-0.0004119873046875,0.5000489234924317,0.010468494892120317
1778687417051066126,3.35873646,rain,/lka/pure_vision/lane_center,0.5074999928474426,0.0,True,402.0,1222.0,-0.0004119873046875,0.5000489234924317,0.007451069355010942
1778687417092256348,3.399926682,rain,/lka/scnn/lane_center,0.510341465473175,0.0,True,395.0394592285156,1238.05322265625,-0.0004119873046875,0.5000489234924317,0.010292541980743364
1778687417099808495,3.407478829,rain,/lka/yolo/lane_center,0.5104542374610901,0.9618626832962036,True,399.2685241699219,1234.18505859375,-0.0004119873046875,0.5000489234924317,0.010405313968658403
1778687417104244517,3.411914851,rain,/lka/pure_vision/lane_center,0.5084375143051147,0.0,True,403.0,1224.0,-0.0004119873046875,0.5000489234924317,0.008388590812683061
1778687417145012681,3.452683015,rain,/lka/scnn/lane_center,0.5109890699386597,0.0,True,395.2162170410156,1239.94873046875,-0.0004119873046875,0.5000489234924317,0.010940146446227983
1778687417153441497,3.461111831,rain,/lka/yolo/lane_center,0.5104473233222961,0.9629538059234619,True,399.18829345703125,1234.2430419921875,-0.0004119873046875,0.5000489234924317,0.010398399829864458
1778687417156880152,3.464550486,rain,/lka/pure_vision/lane_center,0.5071874856948853,0.0,True,401.0,1222.0,-0.0004119873046875,0.5000489234924317,0.007138562202453569
1778687417191690124,3.499360458,rain,/lka/scnn/lane_center,0.510945737361908,0.0,True,395.3388671875,1239.6873779296875,-0.0004119873046875,0.5000489234924317,0.010896813869476274
1778687417199445776,3.50711611,rain,/lka/yolo/lane_center,0.5104674100875854,0.9641238451004028,True,399.2778625488281,1234.2178955078125,-0.0004119873046875,0.5000489234924317,0.010418486595153764
1778687417210630635,3.518300969,rain,/lka/pure_vision/lane_center,0.5090625286102295,0.0,True,403.0,1226.0,-0.0004119873046875,0.5000489234924317,0.009013605117797807
1778687417245310230,3.552980564,rain,/lka/scnn/lane_center,0.5109167695045471,0.0,True,395.2202453613281,1239.71337890625,-0.0004119873046875,0.5000489234924317,0.010867846012115434
1778687417252319330,3.559989664,rain,/lka/yolo/lane_center,0.5104249715805054,0.9635892510414124,True,399.2079772949219,1234.1519775390625,-0.0004119873046875,0.5000489234924317,0.010376048088073686
1778687417257807342,3.565477676,rain,/lka/pure_vision/lane_center,0.5087500214576721,0.0,True,403.0,1225.0,-0.0004119873046875,0.5000489234924317,0.008701097965240434
1778687417294546574,3.602216908,rain,/lka/scnn/lane_center,0.510751485824585,0.0,True,395.3714294433594,1239.0333251953125,-0.0004119873046875,0.5000489234924317,0.010702562332153276
1778687417305589044,3.613259378,rain,/lka/yolo/lane_center,0.5104525089263916,0.9643855690956116,True,399.2079772949219,1234.239990234375,-0.0004119873046875,0.5000489234924317,0.010403585433959917
1778687417310410595,3.618080929,rain,/lka/pure_vision/lane_center,0.5078125,0.0,True,403.0,1222.0,-0.0004119873046875,0.5000489234924317,0.007763576507568315
1778687417344473444,3.652143778,rain,/lka/scnn/lane_center,0.5109609961509705,0.0,True,395.5968017578125,1239.4783935546875,-0.0004119873046875,0.5000489234924317,0.010912072658538774
1778687417351806908,3.659477242,rain,/lka/yolo/lane_center,0.5104488730430603,0.9643811583518982,True,399.27325439453125,1234.1630859375,-0.0004119873046875,0.5000489234924317,0.010399949550628618
1778687417363720585,3.671390919,rain,/lka/pure_vision/lane_center,0.5084375143051147,0.0,True,403.0,1224.0,-0.0004119873046875,0.5000489234924317,0.008388590812683061
1778687417395062637,3.702732971,rain,/lka/scnn/lane_center,0.5110561847686768,0.0,True,395.2545471191406,1240.125244140625,-0.0004119873046875,0.5000489234924317,0.011007261276245073
1778687417404703225,3.712373559,rain,/lka/yolo/lane_center,0.5104780197143555,0.9631360769271851,True,399.1868591308594,1234.3428955078125,-0.0004119873046875,0.5000489234924317,0.010429096221923784
1778687417417329000,3.724999334,rain,/lka/pure_vision/lane_center,0.5084375143051147,0.0,True,403.0,1224.0,-0.0004119873046875,0.5000489234924317,0.008388590812683061
1778687417444323778,3.751994112,rain,/lka/scnn/lane_center,0.5111104249954224,0.0,True,395.3055725097656,1240.247802734375,-0.0004119873046875,0.5000489234924317,0.011061501502990678
1778687417446848724,3.754519058,rain,/lka/yolo/lane_center,0.5104835033416748,0.9638662338256836,True,399.240478515625,1234.306640625,-0.0004119873046875,0.5000489234924317,0.01043457984924312
1778687417469453327,3.777123661,rain,/lka/pure_vision/lane_center,0.5074999928474426,0.0,True,403.0,1221.0,-0.0004119873046875,0.5000489234924317,0.007451069355010942
1778687417498567624,3.806237958,rain,/lka/scnn/lane_center,0.511081337928772,0.0,True,395.47314453125,1239.987060546875,-0.0004119873046875,0.5000489234924317,0.011032414436340288
1778687417511389701,3.819060035,rain,/lka/yolo/lane_center,0.5104026198387146,0.9625059366226196,True,399.20074462890625,1234.0875244140625,-0.0004119873046875,0.5000489234924317,0.010353696346282915
1778687417512584210,3.820254544,rain,/lka/pure_vision/lane_center,0.5093749761581421,0.0,True,404.0,1226.0,-0.0004119873046875,0.5000489234924317,0.009326052665710405
1778687417550639182,3.858309516,rain,/lka/scnn/lane_center,0.5108664035797119,0.0,True,395.35565185546875,1239.416748046875,-0.0004119873046875,0.5000489234924317,0.010817480087280229
1778687417559031738,3.866702072,rain,/lka/yolo/lane_center,0.5103858709335327,0.962801992893219,True,398.96539306640625,1234.26953125,-0.0004119873046875,0.5000489234924317,0.01033694744110103
1778687417561828028,3.869498362,rain,/lka/pure_vision/lane_center,0.5078125,0.0,True,403.0,1222.0,-0.0004119873046875,0.5000489234924317,0.007763576507568315
1778687417599031579,3.906701913,rain,/lka/scnn/lane_center,0.5110545754432678,0.0,True,395.5273132324219,1239.847412109375,-0.0004119873046875,0.5000489234924317,0.011005651950836137
1778687417608877966,3.9165483,rain,/lka/yolo/lane_center,0.5103312134742737,0.9622306227684021,True,399.0081481933594,1234.0517578125,-0.0004119873046875,0.5000489234924317,0.010282289981841997
1778687417613923851,3.921594185,rain,/lka/pure_vision/lane_center,0.5087500214576721,0.0,True,403.0,1225.0,-0.0004119873046875,0.5000489234924317,0.008701097965240434
1778687417653490833,3.961161167,rain,/lka/scnn/lane_center,0.5108668208122253,0.0,True,395.32666015625,1239.4471435546875,-0.0004119873046875,0.5000489234924317,0.010817897319793657
1778687417658655623,3.966325957,rain,/lka/yolo/lane_center,0.5103359818458557,0.9633893966674805,True,398.9466857910156,1234.12841796875,-0.0004119873046875,0.5000489234924317,0.010287058353424028
1778687417663016703,3.970687037,rain,/lka/pure_vision/lane_center,0.5062500238418579,0.0,True,402.0,1218.0,-0.0004119873046875,0.5000489234924317,0.006201100349426225
1778687417702975476,4.01064581,rain,/lka/scnn/lane_center,0.5107026696205139,0.0,True,395.1452331542969,1239.103271484375,-0.0004119873046875,0.5000489234924317,0.010653746128082231
1778687417714092176,4.02176251,rain,/lka/yolo/lane_center,0.5103194117546082,0.9625511169433594,True,398.96539306640625,1234.0567626953125,-0.0004119873046875,0.5000489234924317,0.01027048826217647
1778687417718632145,4.026302479,rain,/lka/pure_vision/lane_center,0.5071874856948853,0.0,True,402.0,1221.0,-0.0004119873046875,0.5000489234924317,0.007138562202453569
1778687417752683652,4.060353986,rain,/lka/scnn/lane_center,0.5107024908065796,0.0,True,395.1629943847656,1239.0849609375,-0.0004119873046875,0.5000489234924317,0.010653567314147905
1778687417762615752,4.070286086,rain,/lka/yolo/lane_center,0.510277271270752,0.9633825421333313,True,398.9368591308594,1233.950439453125,-0.0004119873046875,0.5000489234924317,0.010228347778320268
1778687417766411693,4.074082027,rain,/lka/pure_vision/lane_center,0.5078125,0.0,True,404.0,1221.0,-0.0004119873046875,0.5000489234924317,0.007763576507568315
1778687417802595404,4.110265738,rain,/lka/scnn/lane_center,0.5107979774475098,0.0,True,395.5210876464844,1239.032470703125,-0.0004119873046875,0.5000489234924317,0.01074905395507808
1778687417811625717,4.119296051,rain,/lka/yolo/lane_center,0.510490894317627,0.9611678123474121,True,399.1298522949219,1234.44091796875,-0.0004119873046875,0.5000489234924317,0.010441970825195268
1778687417814453987,4.122124321,rain,/lka/pure_vision/lane_center,0.5074999928474426,0.0,True,403.0,1221.0,-0.0004119873046875,0.5000489234924317,0.007451069355010942
