timestamp_ns,t_in_window,weather,topic,center,confidence,detected,lx,rx,cte_m,true_center,err_gt
1778418917612235926,47.303150666,fog,/lka/pure_vision/lane_center,0.5103124976158142,0.0,True,404.0,1229.0,,,
1778418917653803828,47.344718568,fog,/lka/scnn/lane_center,0.5116444826126099,0.0,True,397.0089111328125,1240.25341796875,,,
1778418917663801224,47.354715964,fog,/lka/yolo/lane_center,0.5115146040916443,0.9495002031326294,True,399.99884033203125,1236.847900390625,,,
1778418917666539189,47.357453929,fog,/lka/pure_vision/lane_center,0.5112500190734863,0.0,True,402.0,1234.0,,,
1778418917709118880,47.40003362,fog,/lka/scnn/lane_center,0.5117005705833435,0.0,True,396.9994201660156,1240.4423828125,,,
1778418917714836487,47.405751227,fog,/lka/yolo/lane_center,0.5115490555763245,0.9494801759719849,True,400.13909912109375,1236.81787109375,,,
1778418917721838211,47.412752951,fog,/lka/pure_vision/lane_center,0.5103124976158142,0.0,True,402.0,1231.0,,,
1778418917764084770,47.45499951,fog,/lka/scnn/lane_center,0.5117074847221375,0.0,True,397.00115966796875,1240.4627685546875,,,
1778418917769778322,47.460693062,fog,/lka/yolo/lane_center,0.5115671157836914,0.9491798877716064,True,400.0870666503906,1236.927734375,,,
1778418917775943668,47.466858408,fog,/lka/pure_vision/lane_center,0.5103124976158142,0.0,True,404.0,1229.0,,,
1778418917817029836,47.507944576,fog,/lka/scnn/lane_center,0.5117920637130737,0.0,True,397.0423278808594,1240.6923828125,,,
1778418917823391916,47.514306656,fog,/lka/yolo/lane_center,0.5115786194801331,0.9491868019104004,True,400.0528259277344,1236.998779296875,,,
1778418917827848711,47.518763451,fog,/lka/pure_vision/lane_center,0.5131250023841858,0.0,True,404.0,1238.0,,,
1778418917871815584,47.562730324,fog,/lka/scnn/lane_center,0.5116733312606812,0.0,True,396.96392822265625,1240.3907470703125,,,
1778418917881359631,47.572274371,fog,/lka/yolo/lane_center,0.5115751028060913,0.9495251178741455,True,400.0875244140625,1236.952880859375,,,
1778418917887339606,47.578254346,fog,/lka/pure_vision/lane_center,0.5087500214576721,0.0,True,403.0,1225.0,,,
1778418917924282673,47.615197413,fog,/lka/scnn/lane_center,0.5117011666297913,0.0,True,396.9254150390625,1240.518310546875,,,
1778418917930555434,47.621470174,fog,/lka/yolo/lane_center,0.5115488171577454,0.9494010806083679,True,399.9403381347656,1237.0157470703125,,,
1778418917933402074,47.624316814,fog,/lka/pure_vision/lane_center,0.5115625262260437,0.0,True,403.0,1234.0,,,
1778418917979644825,47.670559565,fog,/lka/yolo/lane_center,0.5116057991981506,0.9496596455574036,True,400.13909912109375,1236.99951171875,,,
1778418917985176309,47.676091049,fog,/lka/pure_vision/lane_center,0.5087500214576721,0.0,True,404.0,1224.0,,,
1778418918005978434,47.696893174,fog,/lka/yolo/lane_center,0.5115523338317871,0.950494110584259,True,400.04425048828125,1236.9232177734375,,,
1778418918028529488,47.719444228,fog,/lka/pure_vision/lane_center,0.5128124952316284,0.0,True,403.0,1238.0,,,
1778418918051016810,47.74193155,fog,/lka/yolo/lane_center,0.5115707516670227,0.9490957260131836,True,400.0751037597656,1236.9512939453125,,,
1778418918073381590,47.76429633,fog,/lka/pure_vision/lane_center,0.5118749737739563,0.0,True,402.0,1236.0,,,
1778418918087909542,47.778824282,fog,/lka/yolo/lane_center,0.5115892291069031,0.9496568441390991,True,400.140869140625,1236.9447021484375,,,
1778418918113891865,47.804806605,fog,/lka/pure_vision/lane_center,0.5121874809265137,0.0,True,402.0,1237.0,,,
1778418918134488460,47.8254032,fog,/lka/yolo/lane_center,0.51156085729599,0.9493513703346252,True,400.00128173828125,1236.993408203125,,,
1778418918134803738,47.825718478,fog,/lka/scnn/lane_center,0.51165372133255,0.0,True,397.0079040527344,1240.283935546875,,,
1778418918157995567,47.848910307,fog,/lka/pure_vision/lane_center,0.5118749737739563,0.0,True,403.0,1235.0,,,
1778418918184253523,47.875168263,fog,/lka/scnn/lane_center,0.5116094946861267,0.0,True,396.93646240234375,1240.2139892578125,,,
1778418918192341157,47.883255897,fog,/lka/yolo/lane_center,0.5115862488746643,0.9499584436416626,True,400.0848388671875,1236.9912109375,,,
1778418918209244646,47.900159386,fog,/lka/pure_vision/lane_center,0.5099999904632568,0.0,True,402.0,1230.0,,,
1778418918236255580,47.92717032,fog,/lka/scnn/lane_center,0.5116481184959412,0.0,True,396.91546630859375,1240.3583984375,,,
1778418918248847650,47.93976239,fog,/lka/yolo/lane_center,0.5116062164306641,0.9497698545455933,True,400.10552978515625,1237.0343017578125,,,
1778418918257318641,47.948233381,fog,/lka/pure_vision/lane_center,0.5115625262260437,0.0,True,403.0,1234.0,,,
1778418918286769083,47.977683823,fog,/lka/scnn/lane_center,0.5116942524909973,0.0,True,397.0022277832031,1240.4193115234375,,,
1778418918295934492,47.986849232,fog,/lka/yolo/lane_center,0.5115163326263428,0.9495775699615479,True,399.9498291015625,1236.9024658203125,,,
1778418918312356267,48.003271007,fog,/lka/pure_vision/lane_center,0.510937511920929,0.0,True,404.0,1231.0,,,
1778418918338129433,48.029044173,fog,/lka/scnn/lane_center,0.5116931200027466,0.0,True,397.0255126953125,1240.3924560546875,,,
1778418918346315804,48.037230544,fog,/lka/yolo/lane_center,0.5116026401519775,0.9491674304008484,True,400.13909912109375,1236.9892578125,,,
1778418918359007873,48.049922613,fog,/lka/pure_vision/lane_center,0.5112500190734863,0.0,True,404.0,1232.0,,,
1778418918391851944,48.082766684,fog,/lka/scnn/lane_center,0.5117000341415405,0.0,True,396.88031005859375,1240.559814453125,,,
1778418918398948537,48.089863277,fog,/lka/yolo/lane_center,0.5115600824356079,0.9503942728042603,True,400.0238952636719,1236.9683837890625,,,
1778418918404904527,48.095819267,fog,/lka/pure_vision/lane_center,0.5103124976158142,0.0,True,403.0,1230.0,,,
1778418918446716732,48.137631472,fog,/lka/scnn/lane_center,0.5117308497428894,0.0,True,397.0403747558594,1240.498291015625,,,
1778418918455772161,48.146686901,fog,/lka/yolo/lane_center,0.5115471482276917,0.9493944644927979,True,400.0751037597656,1236.875732421875,,,
1778418918459268595,48.150183335,fog,/lka/pure_vision/lane_center,0.5099999904632568,0.0,True,403.0,1229.0,,,
1778418918500320738,48.191235478,fog,/lka/scnn/lane_center,0.5116851925849915,0.0,True,396.8966064453125,1240.49609375,,,
1778418918509909319,48.200824059,fog,/lka/yolo/lane_center,0.5116062760353088,0.9492883682250977,True,400.14300537109375,1236.9971923828125,,,
1778418918512168315,48.203083055,fog,/lka/pure_vision/lane_center,0.510937511920929,0.0,True,402.0,1233.0,,,
1778418918555992818,48.246907558,fog,/lka/scnn/lane_center,0.5116082429885864,0.0,True,396.9408264160156,1240.20556640625,,,
1778418918563639284,48.254554024,fog,/lka/yolo/lane_center,0.5115660429000854,0.9492853879928589,True,400.0814208984375,1236.9300537109375,,,
1778418918564191552,48.255106292,fog,/lka/pure_vision/lane_center,0.5112500190734863,0.0,True,403.0,1233.0,,,
1778418918607981289,48.298896029,fog,/lka/scnn/lane_center,0.5116159319877625,0.0,True,396.8485412597656,1240.322509765625,,,
1778418918614968635,48.305883375,fog,/lka/yolo/lane_center,0.5115950703620911,0.9494177103042603,True,400.1095886230469,1236.99462890625,,,
1778418918620558189,48.311472929,fog,/lka/pure_vision/lane_center,0.5134375095367432,0.0,True,404.0,1239.0,,,
1778418918658738584,48.349653324,fog,/lka/scnn/lane_center,0.5116973519325256,0.0,True,396.98614501953125,1240.4453125,,,
1778418918663591692,48.354506432,fog,/lka/yolo/lane_center,0.5115577578544617,0.949950098991394,True,400.02191162109375,1236.962890625,,,
1778418918671082493,48.361997233,fog,/lka/pure_vision/lane_center,0.5115625262260437,0.0,True,403.0,1234.0,,,
1778418918712889969,48.403804709,fog,/lka/scnn/lane_center,0.5117354393005371,0.0,True,397.0396728515625,1240.513671875,,,
1778418918721360068,48.412274808,fog,/lka/yolo/lane_center,0.5115014910697937,0.949908435344696,True,399.8290710449219,1236.9757080078125,,,
1778418918727457246,48.418371986,fog,/lka/pure_vision/lane_center,0.510937511920929,0.0,True,403.0,1232.0,,,
1778418918765822691,48.456737431,fog,/lka/scnn/lane_center,0.5117015242576599,0.0,True,397.02069091796875,1240.4241943359375,,,
1778418918773130155,48.464044895,fog,/lka/yolo/lane_center,0.5116110444068909,0.9493894577026367,True,400.13909912109375,1237.0162353515625,,,
1778418918777587131,48.468501871,fog,/lka/pure_vision/lane_center,0.510937511920929,0.0,True,403.0,1232.0,,,
1778418918815754671,48.506669411,fog,/lka/scnn/lane_center,0.511723518371582,0.0,True,396.96795654296875,1240.5472412109375,,,
1778418918822270533,48.513185273,fog,/lka/yolo/lane_center,0.5115424990653992,0.9503952264785767,True,400.0259094238281,1236.91015625,,,
1778418918830596649,48.521511389,fog,/lka/pure_vision/lane_center,0.5096874833106995,0.0,True,403.0,1228.0,,,
1778418918871530398,48.562445138,fog,/lka/scnn/lane_center,0.5117108225822449,0.0,True,396.9457092285156,1240.52880859375,,,
1778418918880242145,48.571156885,fog,/lka/yolo/lane_center,0.5115871429443359,0.9490042328834534,True,400.1055908203125,1236.9732666015625,,,
1778418918885917402,48.576832142,fog,/lka/pure_vision/lane_center,0.5118749737739563,0.0,True,403.0,1235.0,,,
1778418918925493275,48.616408015,fog,/lka/scnn/lane_center,0.5116211771965027,0.0,True,396.89227294921875,1240.29541015625,,,
1778418918929681220,48.62059596,fog,/lka/yolo/lane_center,0.5115699172019958,0.9498151540756226,True,400.13909912109375,1236.8846435546875,,,
1778418918937503480,48.62841822,fog,/lka/pure_vision/lane_center,0.5112500190734863,0.0,True,404.0,1232.0,,,
1778418918978956965,48.669871705,fog,/lka/scnn/lane_center,0.5116221308708191,0.0,True,396.91949462890625,1240.2713623046875,,,
1778418918986252997,48.677167737,fog,/lka/yolo/lane_center,0.5115951895713806,0.9495097994804382,True,400.1095886230469,1236.9951171875,,,
1778418918986527828,48.677442568,fog,/lka/pure_vision/lane_center,0.5112500190734863,0.0,True,403.0,1233.0,,,
1778418919030750285,48.721665025,fog,/lka/scnn/lane_center,0.5116437077522278,0.0,True,396.8992614746094,1240.3607177734375,,,
1778418919037219338,48.728134078,fog,/lka/yolo/lane_center,0.5115727782249451,0.949601411819458,True,400.13909912109375,1236.8939208984375,,,
1778418919042988253,48.733902993,fog,/lka/pure_vision/lane_center,0.5099999904632568,0.0,True,403.0,1229.0,,,
1778418919086713147,48.777627887,fog,/lka/scnn/lane_center,0.5117089152336121,0.0,True,397.00775146484375,1240.4608154296875,,,
1778418919095200759,48.786115499,fog,/lka/yolo/lane_center,0.5115565061569214,0.9493079781532288,True,400.02191162109375,1236.9588623046875,,,
1778418919098762246,48.789676986,fog,/lka/pure_vision/lane_center,0.5118749737739563,0.0,True,403.0,1235.0,,,
1778418919141352026,48.832266766,fog,/lka/scnn/lane_center,0.5116632580757141,0.0,True,396.9851989746094,1240.3372802734375,,,
1778418919146991856,48.837906596,fog,/lka/yolo/lane_center,0.5115620493888855,0.9494593739509583,True,399.9498291015625,1237.0487060546875,,,
1778418919150911913,48.841826653,fog,/lka/pure_vision/lane_center,0.5118749737739563,0.0,True,404.0,1234.0,,,
1778418919188900364,48.879815104,fog,/lka/scnn/lane_center,0.5116767883300781,0.0,True,397.0396423339844,1240.3260498046875,,,
1778418919196122756,48.887037496,fog,/lka/yolo/lane_center,0.5116170048713684,0.9489160776138306,True,400.13909912109375,1237.035400390625,,,
1778418919202728228,48.893642968,fog,/lka/pure_vision/lane_center,0.5084375143051147,0.0,True,404.0,1223.0,,,
1778418919245542775,48.936457515,fog,/lka/scnn/lane_center,0.5117029547691345,0.0,True,396.92706298828125,1240.5223388671875,,,
1778418919250977585,48.941892325,fog,/lka/yolo/lane_center,0.5115432143211365,0.9497238397598267,True,399.98541259765625,1236.9527587890625,,,
1778418919254759320,48.94567406,fog,/lka/pure_vision/lane_center,0.5115625262260437,0.0,True,404.0,1233.0,,,
1778418919299637512,48.990552252,fog,/lka/scnn/lane_center,0.5116869211196899,0.0,True,396.94134521484375,1240.456787109375,,,
1778418919309178563,49.000093303,fog,/lka/yolo/lane_center,0.5115597248077393,0.9494461417198181,True,400.025634765625,1236.9654541015625,,,
1778418919313369944,49.004284684,fog,/lka/pure_vision/lane_center,0.510937511920929,0.0,True,403.0,1232.0,,,
1778418919348737202,49.039651942,fog,/lka/scnn/lane_center,0.5116568207740784,0.0,True,396.9051818847656,1240.3966064453125,,,
1778418919355956458,49.046871198,fog,/lka/yolo/lane_center,0.5116006731987,0.9496281147003174,True,400.140869140625,1236.9813232421875,,,
1778418919366892947,49.057807687,fog,/lka/pure_vision/lane_center,0.5112500190734863,0.0,True,403.0,1233.0,,,
1778418919407003955,49.097918695,fog,/lka/scnn/lane_center,0.51167893409729,0.0,True,397.00665283203125,1240.3658447265625,,,
1778418919411912246,49.102826986,fog,/lka/yolo/lane_center,0.5115483403205872,0.9493747353553772,True,399.991943359375,1236.9627685546875,,,
1778418919416724245,49.107638985,fog,/lka/pure_vision/lane_center,0.5121874809265137,0.0,True,404.0,1235.0,,,
1778418919455231180,49.14614592,fog,/lka/scnn/lane_center,0.5116334557533264,0.0,True,396.9488525390625,1240.2781982421875,,,
1778418919463405358,49.154320098,fog,/lka/yolo/lane_center,0.5115134119987488,0.9499261975288391,True,400.0032653808594,1236.8397216796875,,,
1778418919468134580,49.15904932,fog,/lka/pure_vision/lane_center,0.5121874809265137,0.0,True,403.0,1236.0,,,
1778418919509951203,49.200865943,fog,/lka/scnn/lane_center,0.5116491317749023,0.0,True,396.9310302734375,1240.34619140625,,,
1778418919522257651,49.213172391,fog,/lka/yolo/lane_center,0.5115955471992493,0.9494031071662903,True,400.1046142578125,1237.001220703125,,,
1778418919522311894,49.213226634,fog,/lka/pure_vision/lane_center,0.512499988079071,0.0,True,404.0,1236.0,,,
1778418919565067238,49.255981978,fog,/lka/scnn/lane_center,0.5116727948188782,0.0,True,396.9894104003906,1240.363525390625,,,
1778418919573883835,49.264798575,fog,/lka/yolo/lane_center,0.5114772319793701,0.9494834542274475,True,399.9096984863281,1236.8175048828125,,,
1778418919576574600,49.26748934,fog,/lka/pure_vision/lane_center,0.5121874809265137,0.0,True,404.0,1235.0,,,
1778418919617803107,49.308717847,fog,/lka/scnn/lane_center,0.5116898417472839,0.0,True,397.05731201171875,1240.3502197265625,,,
1778418919630905024,49.321819764,fog,/lka/pure_vision/lane_center,0.5118749737739563,0.0,True,404.0,1234.0,,,
1778418919630954367,49.321869107,fog,/lka/yolo/lane_center,0.5116138458251953,0.9490693807601929,True,400.17218017578125,1236.9920654296875,,,
1778418919671740085,49.362654825,fog,/lka/scnn/lane_center,0.5116863250732422,0.0,True,396.935302734375,1240.4609375,,,
1778418919681092278,49.372007018,fog,/lka/yolo/lane_center,0.5115244388580322,0.9501499533653259,True,400.0497741699219,1236.8284912109375,,,
1778418919686008625,49.376923365,fog,/lka/pure_vision/lane_center,0.510937511920929,0.0,True,403.0,1232.0,,,
1778418919722905725,49.413820465,fog,/lka/scnn/lane_center,0.511725127696991,0.0,True,396.9481506347656,1240.572265625,,,
1778418919735970692,49.426885432,fog,/lka/yolo/lane_center,0.5115818977355957,0.9498555660247803,True,400.1046142578125,1236.95751953125,,,
1778418919736654619,49.427569359,fog,/lka/pure_vision/lane_center,0.510937511920929,0.0,True,403.0,1232.0,,,
1778418919780996534,49.471911274,fog,/lka/scnn/lane_center,0.5116743445396423,0.0,True,396.9236755371094,1240.4342041015625,,,
1778418919787698879,49.478613619,fog,/lka/yolo/lane_center,0.5116022825241089,0.9500815272331238,True,400.140869140625,1236.9864501953125,,,
1778418919793641714,49.484556454,fog,/lka/pure_vision/lane_center,0.5112500190734863,0.0,True,401.0,1235.0,,,
1778418919836871388,49.527786128,fog,/lka/scnn/lane_center,0.5116570591926575,0.0,True,396.9859924316406,1240.316650390625,,,
1778418919841236009,49.532150749,fog,/lka/pure_vision/lane_center,0.512499988079071,0.0,True,402.0,1238.0,,,
1778418919843071290,49.53398603,fog,/lka/yolo/lane_center,0.5115318894386292,0.9495105743408203,True,399.9491271972656,1236.9530029296875,,,
1778418919883821621,49.574736361,fog,/lka/scnn/lane_center,0.5116401314735413,0.0,True,396.9185485839844,1240.329833984375,,,
1778418919892610996,49.583525736,fog,/lka/yolo/lane_center,0.5115596652030945,0.9492809772491455,True,400.1062927246094,1236.8846435546875,,,
1778418919899097031,49.590011771,fog,/lka/pure_vision/lane_center,0.5093749761581421,0.0,True,403.0,1227.0,,,
1778418919935837103,49.626751843,fog,/lka/scnn/lane_center,0.5116478204727173,0.0,True,396.9899597167969,1240.2830810546875,,,
1778418919947514097,49.638428837,fog,/lka/yolo/lane_center,0.5115427374839783,0.9492064118385315,True,400.0884704589844,1236.8482666015625,,,
1778418919952116909,49.643031649,fog,/lka/pure_vision/lane_center,0.5099999904632568,0.0,True,403.0,1229.0,,,
1778418919993875412,49.684790152,fog,/lka/scnn/lane_center,0.5117278695106506,0.0,True,397.0419616699219,1240.4873046875,,,
1778418919999402598,49.690317338,fog,/lka/yolo/lane_center,0.5115546584129333,0.9489489793777466,True,399.9356994628906,1237.039306640625,,,
1778418920000966395,49.691881135,fog,/lka/pure_vision/lane_center,0.5121874809265137,0.0,True,403.0,1236.0,,,
1778418920047358809,49.738273549,fog,/lka/scnn/lane_center,0.5116492509841919,0.0,True,397.00885009765625,1240.2686767578125,,,
1778418920054031228,49.744945968,fog,/lka/yolo/lane_center,0.5116025805473328,0.9492506980895996,True,400.1318359375,1236.9964599609375,,,
1778418920054672404,49.745587144,fog,/lka/pure_vision/lane_center,0.5112500190734863,0.0,True,403.0,1233.0,,,
1778418920100054973,49.790969713,fog,/lka/scnn/lane_center,0.5116779804229736,0.0,True,396.90362548828125,1240.4659423828125,,,
1778418920104903592,49.795818332,fog,/lka/yolo/lane_center,0.5115252733230591,0.950122594833374,True,399.9218444824219,1236.958984375,,,
1778418920111249481,49.802164221,fog,/lka/pure_vision/lane_center,0.5115625262260437,0.0,True,403.0,1234.0,,,
1778418920155887608,49.846802348,fog,/lka/scnn/lane_center,0.5117368698120117,0.0,True,396.9580383300781,1240.5999755859375,,,
